,label,num_niches,mean_load,var_load,load_ratio,mean_resources,weighted_pref,cosine_similarity,taylor,alpha,EnvDim,EnvDimLog,EnvPr,EnvPrLog,EnvPrCorr,EnvPrLogCorr,best_dist,num_resources,generalists,crm_sparsity,mean_num_resources,comp,exp_cg,exp_cg_null,NicheDim,NicheDim_null
395,PRJNA720325,9,63.19905802429746,15.643049867137433,26.26486282614151,23.213483146067414,22.981394430199785,0.9235773998897371,0.9675241579947446,3.1373158174284295,17.227384255494286,17.203474561160107,70.8081134545228,71.3370015763308,-18.157171055696992,-17.64191373135742,0.1650159573525963,250,0.9900019865865348,0.09285393258426966,23.213483146067414,7.375966105199238,0.09944958890817901,0.06058370698873,10.055345738264355,16.506088017790386
396,PRJNA685914,9,9.906406095735436,2.5403606711068853,3.780276993028348,23.427350427350426,23.019145182536874,0.9249518172602077,1.1015668235832436,2.6169279581280676,15.621486163505923,14.43633586924081,79.04776425645254,82.2908270206366,-9.93554526297794,-6.429521178566617,0.1663759181285754,250,0.982575697320983,0.09370940170940172,23.427350427350426,6.200138876788773,0.103362286066822,0.098544822789596,9.674708620062027,10.147666530743168
397,PRJNA306884,9,4.180235026437281,0.2863053904835968,1.695168489807205,22.253521126760564,20.994084133730368,0.926314517134461,0.9938161431202563,2.658285106027589,27.20206871245253,27.413443613029965,86.81928987604567,87.13803878203196,-2.393602838708489,-1.7196408761198683,0.26634120265131545,250,0.9434050465157318,0.08901408450704225,22.253521126760564,8.040463246531125,0.10075775930531801,0.09322902794315001,9.924793950307903,10.726272943763702
398,PRJNA606262,9,4.8345746693902125,1.0224634922582885,2.0408281553290544,22.806818181818183,23.692520541789627,0.9244236983790949,1.1088490795077903,2.2869133863882936,14.278530203998997,14.961567758281195,70.34206663640202,73.0334510236124,-18.18122369468614,-15.549696092571992,0.2304008491901815,250,1.03883498140383,0.09122727272727273,22.806818181818183,8.5215336189884,0.15025705220204502,0.125862070084928,6.655261668885514,7.945205408787807
399,PRJNA398089,9,27.309108522790815,12.46543974546993,11.074227102675556,23.905405405405407,24.03338603379481,0.9230318065199712,1.0439523522547556,2.6323330433853855,26.813756849240637,24.085382581650578,71.83334736363857,72.94941243051855,-17.106189658624317,-15.946657771666764,0.20346188729770012,250,1.0053536271909642,0.09600564419841529,23.905405405405407,7.857112134277961,0.11551581382395101,0.09413941565551001,8.656823398431188,10.622543097774898
400,PRJNA368739,9,3.5465792480502683,0.02693408995277862,1.5118125617049962,24.621052631578948,24.428737375554782,0.91998411828392,0.9125351549465117,3.4316703706118004,15.381551379615471,16.14251809735474,35.401798570250925,37.83838385668812,-53.243370512051165,-51.06687045906832,0.16613919538578523,250,0.9921889913115453,0.09848421052631579,24.621052631578948,7.608737955194523,0.157847237470221,0.052774613807371,6.335239159245071,18.94850436329163
401,PRJNA521398,9,4.361754476185541,0.23910383782666775,1.696221990052068,23.59036144578313,23.960793913440234,0.9240857811825501,0.9910277392324868,2.6348065402793117,14.126177095481394,14.565534776354959,64.88767894313686,65.46296027604157,-24.235596442085964,-23.27425061403956,0.1962221352518637,250,1.0157027041958833,0.09474040741278367,23.59036144578313,8.646603341276826,0.125220427394856,0.084178049123765,7.985917480114587,11.879581558485913
402,PRJEB27662,9,0.3394711285472887,0.3364784772503267,0.13158822060825529,23.318840579710145,21.09298325890321,0.91817826208944,2.8107168315346756,2.192488352469854,17.085278115245714,17.129968080913248,72.82709756995752,75.70299537686236,-16.011623763998728,-13.286992836534353,0.13162926347078704,250,0.9045468271375522,0.09327536231884058,23.318840579710145,11.751463273415922,0.6055258978173731,0.173580089407382,1.6514570286828598,5.761029409617714
403,PRJNA600229,9,4.995918035538897,0.6295276317987785,2.1267126483267806,23.73170731707317,23.344316514361697,0.9212680073148857,1.0593934981984305,2.671851554314639,16.53024069154238,15.766338158083691,67.41192905949167,68.0220098709821,-21.282861499082188,-20.374945183438427,0.1831530097814783,250,0.983676235445868,0.09492682926829268,23.73170731707317,8.550716189848327,0.125712775311907,0.087522023676149,7.954641026092152,11.425695590634684
404,PRJNA428477,9,4.271820021856111,0.7526352654372316,1.7700975472906062,23.43820224719101,22.74463170115697,0.9235302618767524,1.0859293310025475,2.2569742882773385,20.029432676827472,21.507483375599374,83.86160534887074,85.91548885798919,-4.758190644584971,-3.2128301496470613,0.2573272423880667,250,0.9704085433379531,0.0941293262939398,23.43820224719101,8.203506677118952,0.140785917803534,0.134572699003214,7.102983136392197,7.430927724620556
405,PRJNA345390,9,1.0385875663399813,0.01823801692556811,0.4114390737788746,23.666666666666668,24.333845728740748,0.9237409305034282,1.0776443296536038,2.556672258219415,15.197039110424885,15.107733610821864,62.27780030274099,62.633396204029964,-26.440172550450207,-25.86148353421831,0.17113411410317175,250,1.0281906645946794,0.09466666666666666,23.666666666666668,5.820029499778665,0.13808310813903302,0.09752318571104401,7.242015431700167,10.253971839711497
406,PRJNA322688,9,9.661235396168458,4.034261802789608,4.039727973208816,23.346938775510203,22.446995822896778,0.9238897661627183,1.1176601279890979,2.3366383361499423,16.727473515932136,16.87796020048205,75.05837206970051,78.09820354797674,-13.697317208690535,-10.681516470600371,0.1476197637034608,250,0.9614534924142851,0.09338775510204082,23.346938775510203,7.981243335605743,0.128257236997777,0.12043639138018401,7.7968309890952385,8.303138183900575
407,PRJNA398279,9,1.8529859976279972,0.08899817490049573,0.7828469602652698,23.53846153846154,22.382789319822006,0.9236390473821128,1.0192887858247812,2.500298006056078,17.290103857216604,17.8050678876844,79.31178880267302,80.78631666420324,-9.559586482267449,-8.397251065123328,0.17039617173988378,250,0.9509028142408041,0.09415384615384616,23.53846153846154,8.313451388855704,0.11491492991047302,0.10207656595827301,8.702089456775301,9.796567807823603
408,PRJNA362951,9,9.120840271789579,3.394418083522784,3.5398719271115073,24.243697478991596,21.69204969202891,0.9216742714757218,1.1415029631316789,2.5251960351977245,20.911283010055122,23.35438112427637,75.57609195926352,78.48611667617239,-13.020459494569536,-10.230633742420167,0.017675268850062695,250,0.8947500566209499,0.09697478991596639,24.243697478991596,7.366284678248926,0.12327047762999702,0.111307316503228,8.112242438141223,8.984135377758381
409,PRJNA526551,9,2.7130254329024264,1.5169221890307925,1.0425892061157411,23.786666666666665,25.16665599109089,0.9213453349678827,1.2233449584707947,1.4983696850760462,19.470927737170744,17.63794884872184,80.06853465855137,82.52062143029431,-8.690332198726637,-6.41156820391879,0.1573844978049216,250,1.0580152462622292,0.09514666666666667,23.786666666666665,9.03240007537907,0.292922659971801,0.279072475894776,3.413870405574863,3.58329855638307
410,PRJNA544721,9,0.8595223838917333,0.005796460860320569,0.37350142720020874,24.21518987341772,24.01047364623318,0.9214412246875049,1.020517352637531,2.960260949812362,18.93524165161335,19.823205446386474,55.37802713995384,55.191224058498605,-32.85982989817458,-33.32790782848954,0.2132968997225818,250,0.9915459582082704,0.09724975852778202,24.21518987341772,7.623261579207281,0.122815753875412,0.07223611200268801,8.142277911793222,13.843491465359993
411,PRJEB11419,9,6.37288664369469,1.9459397381972672,2.7229672568148646,24.01063829787234,23.377613669796887,0.9216441175070683,1.0846243388274976,2.367425219585303,19.547759329993212,17.714160293066698,75.74354454627245,79.11117418592971,-12.636693335106216,-9.614219323529142,0.2507359170582811,250,0.9736356601510444,0.09604255319148935,24.01063829787234,7.025104442934503,0.13578137505895102,0.12578185007529602,7.364780328420144,7.950272629965103
412,PRJNA304948,9,11.138160731133269,2.627199363045883,4.307030515507972,23.52127659574468,22.251588126263606,0.9221225511933311,1.06369155979812,2.542540757184477,15.80479992079284,15.235881671607242,75.57165757836121,78.8012168822067,-13.367776467655915,-10.14449243120491,0.14153499847836273,250,0.9460195766027947,0.09408510638297872,23.52127659574468,7.028266385143819,0.111112556132598,0.10429209191773,8.999882954781757,9.5884547103422
413,PRJNA386260,9,22.698663745030032,6.093472584653961,10.00898070077622,23.93548387096774,23.920069337659513,0.9205748210423853,1.002902271051708,2.888606205249453,13.885599566990821,14.667652680198325,77.68372674331495,80.10567002756746,-11.291857491043316,-9.013797431159517,0.20298050249911043,250,0.999355996586853,0.09574193548387097,23.93548387096774,9.700667792201127,0.095798203412538,0.07906636263430901,10.438609121860846,12.647603439469128
414,PRJNA604280,9,22.237896869272483,10.194509027874128,9.513650709450872,23.52577319587629,23.09674601359642,0.9212927466124918,1.0860193319823577,2.754025054807104,13.69589659465715,11.757483059229054,76.42801481687063,78.89299774427667,-11.962168115631727,-9.83090166624558,0.09982909628619,250,0.9817635246796024,0.09448101685090879,23.52577319587629,11.452612631470002,0.09925403440848601,0.084625285146118,10.075157206048061,11.816799178559375
415,PRJNA449103,9,13.499739406249013,6.432742768964058,5.749773997304305,23.183098591549296,20.51144741530577,0.9208423174503375,1.043233444530137,2.323039406014603,19.153135629027588,17.783015215617176,80.7044048661882,82.69607936720047,-8.298271017485433,-6.501109442085152,0.2806156474559485,250,0.8847586673673814,0.09348023625624716,23.183098591549296,10.13406823656312,0.130046892578211,0.12438735730153601,7.689533984048053,8.039402248701455
416,PRJNA548153,9,0.22439035477397187,0.01146037272448842,0.08989682151230118,23.72222222222222,22.38175473749064,0.9200539968201716,1.2239242464905786,1.430235187454804,14.598955893952676,14.76344199079532,74.40685392987434,76.7631754958894,-14.890898415761441,-12.42393857498935,0.19020749171916962,250,0.9434931739457412,0.09488888888888888,23.72222222222222,10.323084867874393,0.34736560540459205,0.300936018620301,2.8788112134339148,3.322965474803223
417,PRJNA556249,9,5.788342613478265,2.43050772731034,2.2671929426326036,24.395061728395063,24.360185562088013,0.9195188566420304,1.1202024730650433,2.026675459113646,41.14749017424402,53.579571389612944,88.48842331385111,88.68179372590524,-0.0942125934195559,-0.050608011004484865,0.1461285139689908,250,0.9985703595795187,0.09797213545540186,24.395061728395063,6.530438330488922,0.163170309597016,0.16178230646886302,6.128565928873421,6.181145650760407
418,PRJNA641414,9,7.58357096598208,1.9157324804671882,3.120319402355289,23.628865979381445,21.874637894491812,0.9217825372981598,1.0571521491605678,2.396115347804425,21.369401967588786,20.704696948845214,77.94951566085527,80.80161233543843,-10.641986341912784,-7.785917969732665,0.07656355237078258,250,0.9257591081002207,0.09451546391752577,23.628865979381445,8.118157076743094,0.13029885015963702,0.11984316477128501,7.674664809204681,8.344238921831316
419,PRJNA394877,9,1.6847160560506556,0.35439934417547675,0.6666801433395106,22.75,21.625760537490052,0.9248630865453231,1.1473663722274972,1.7687297914465285,17.923592268832625,18.4114434475958,85.80907157909463,86.4003456195514,-3.406671918759187,-2.731932208675616,0.04460943026622813,250,0.9505828807687935,0.091,22.75,8.539558588529262,0.197382225963867,0.19850114711958702,5.066312304042316,5.037754262435319
420,PRJNA760529,9,2.4127413292915487,0.07920558824067617,0.9686682889817976,24.170454545454547,24.55921750583693,0.9203005100502017,0.9935634950637202,2.940103135143262,9.727755118600813,9.782281843548015,74.48510081726263,75.51286935876499,-14.983717661769916,-13.15835414754585,0.22238375528204887,250,1.016084222150282,0.09668181818181819,24.170454545454547,6.979298851388913,0.098363979277927,0.074307064378468,10.16632315346357,13.457670658427606
421,PRJEB41341,9,44.88483845001672,11.887992737042866,18.374341280571134,23.625,22.595791596125956,0.9222212730323356,0.9831862068136246,2.991325238402688,16.02763343540391,16.75842531599371,65.45942308614633,65.90301900112031,-23.151858257354817,-22.544342096641742,0.11941102421595196,250,0.9564356231164426,0.09487951807228916,23.625,7.325083575923189,0.11165653888163901,0.07101533637222901,8.956036162468239,14.081465371908823
422,PRJEB32077,9,3.152205114156543,0.3441697939615387,1.1740435948130319,23.256756756756758,24.368737879606126,0.9242534441203778,1.0727776630937749,2.3197883655139093,12.913767428697122,13.087610143079031,76.4806862512582,77.65197440335616,-12.509220955800771,-11.28626942375341,0.10946928947688908,250,1.0478132499075266,0.09302702702702703,23.256756756756758,6.812093530910456,0.128816897571011,0.11501899183220302,7.762956714966254,8.694216355668143
423,PRJNA517509,9,20.036527298939017,5.306694044357069,7.944821308577858,23.576470588235296,23.78497289910953,0.9228165726828074,1.0203712691574751,2.677157967853125,18.040323673546148,17.685306981951957,75.3292039852281,77.07623983650322,-13.573501881562152,-12.106931467100182,0.27847847233873224,250,1.0088436608903741,0.09430588235294117,23.576470588235296,6.287572702395984,0.10806752669557801,0.087575525864167,9.253473551004465,11.41871533322036
424,PRJNA742936,9,3.9160620293754196,0.11140147541897644,1.5528367604893065,23.814814814814813,23.266600239933013,0.9220802213916889,0.9929471520896921,3.006681039223797,16.210298177094167,17.95620393080246,68.02748808104855,68.93466563443368,-20.835341469682206,-20.15030604149173,0.2565127374816433,250,0.9769801033875449,0.09525925925925927,23.814814814814813,7.476522287594774,0.10751932616312301,0.070458178177161,9.3006535260726,14.192816588098351
425,PRJEB35994,9,2.8368294031292947,0.06600956553820753,1.103054875086097,25.03529411764706,24.609317827025595,0.9185426717059131,0.9899123985364676,2.9642023400914996,19.30126743937347,18.907543094370332,77.22427076626613,78.24745654832306,-11.667397081889632,-10.782807021826656,0.19849188511789465,250,0.9829849695945374,0.10014117647058823,25.03529411764706,7.226785939557184,0.09252269808730901,0.074066695754838,10.808158653743002,13.501344832635935
426,PRJEB30401,9,7.252572498398291,1.5133029017912227,2.7498747508189787,22.920454545454547,22.657826465168878,0.9238533950061962,1.098991382451066,2.502370266169759,15.580931164936914,15.602319148568165,71.7714585941347,73.28788430859761,-16.862211411534616,-15.525599163347806,0.20204717528090327,250,0.9885417595115821,0.09168181818181818,22.920454545454547,8.84508165576087,0.12089421986179001,0.10717672631999801,8.271694057360483,9.330383884037433
427,PRJNA575562,9,4.596498686775913,0.13545699247396564,1.8792761069979023,23.77173913043478,24.43258281255472,0.9221615401853425,1.0055821239740488,3.112731881187877,21.938691099112,22.25925873788658,84.11748503753262,84.43988010642803,-4.947484190995951,-4.748668307076258,0.1437383730675394,250,1.0277995513283193,0.09508695652173912,23.77173913043478,6.628286775332358,0.06927788181373601,0.06324615326010301,14.434621466756882,15.811238288081322
428,PRJNA414072,9,8.828487046231306,3.4127760129550264,3.5194170007090726,23.195652173913043,22.5984031579842,0.9248122680281681,1.0645898884565141,2.4929957305167934,15.037646764389383,15.698780119888902,77.21469616924915,80.15133050568814,-11.24484754991002,-8.377527395636264,0.13610047520879381,250,0.9742516825372758,0.09278260869565218,23.195652173913043,6.941651206313422,0.116164665521889,0.10501350202147801,8.608469671111559,9.522585008120897
